galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.13580276329466065,-0.12824064880364502,62542.9353003091,0.19382252513358586,62543.12912283424,1.0
-0.1564861193168672,-0.149084317708183,62513.37052550766,0.2595224406964847,62513.630047948354,1.0
-0.12540758531897056,-0.151840552842583,62561.45492544741,0.215458977461534,62561.67038442487,1.0
-0.1480086765794906,-0.15983334439775618,62508.996881489205,0.2636292573565777,62509.260510746564,1.0
-0.14035102830206994,-0.12273380010602288,62508.71478657237,0.19312220463285346,62508.907908777,1.0
-0.13952079163592393,-0.13327151377376878,62446.76966240589,0.20681859823481524,62446.97648100412,1.0
-0.1369448923628641,-0.12679871894140265,62529.71425448781,0.19351010371920702,62529.907764591524,1.0
-0.13503582979041728,-0.12803514358364598,62582.55747238104,0.19237596288706327,62582.74984834393,1.0
-0.13586641113524744,-0.12733282523538086,62536.314880312886,0.19262961142886742,62536.50750992432,1.0
-0.09087707382819467,-0.09230129350882657,62437.89875672255,0.09321206294987608,62437.9919687855,1.0
-0.087254295798323,-0.08969086313448865,62431.7187994402,0.08698757258372679,62431.80578701278,1.0
-0.11178996888715471,-0.12103593891904892,62466.11449498317,0.150814975854482,62466.265309959024,1.0
-0.11138140488880764,-0.11298491785384672,62449.16016287977,0.13984116120802775,62449.30000404098,1.0
-0.1565727413243659,-0.14865906782261212,62520.17996619375,0.2589696765095266,62520.438935870254,1.0
-0.145571814276153,-0.12361547134703764,62446.70483620648,0.2026218770444504,62446.90745808353,1.0
-0.12369883429523702,-0.14968749454287533,62571.21515877218,0.20948748682513246,62571.42464625901,1.0
-0.13603121097576418,-0.1282579405302121,62538.89090053624,0.19419216482546828,62539.08509270106,1.0
-0.12374264017640985,-0.1481094878021674,62565.65631504057,0.20693700763804898,62565.863252048206,1.0
-0.14530695626637313,-0.13905968344276415,62474.28591055843,0.22473170610333026,62474.51064226453,1.0
-0.1199848514268993,-0.14760719553792664,62571.36536800056,0.20102360414726006,62571.566391604705,1.0
-0.14038941651631998,-0.12298284661303276,62525.52580479741,0.19352204906020848,62525.719326846476,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15530411394433458,-0.1466834972304993,62533.0422939179,0.25353008982113756,62533.29582400772,1.0
-0.12348232323633931,-0.2031976332392914,62584.74244461132,0.31409534614385204,62585.05653995746,1.0
-0.13783003252308812,-0.12564543822339647,62521.26930769709,0.1932438556203604,62521.46255155271,1.0
-0.1328009486592704,-0.12263422570090494,62445.750684036466,0.1815291404336815,62445.9322131769,1.0
-0.16298556695960392,-0.16473677356750135,62531.5439544672,0.2983472200142986,62531.84230168721,1.0
-0.15647109052316213,-0.1618767637846714,62544.28256476143,0.2815960490161439,62544.56416081045,1.0
-0.1406879596194943,-0.12413216050139761,62528.71784641678,0.19556608473689552,62528.91341250152,1.0
-0.13580664544251445,-0.1283378564753093,62550.52798672976,0.19396694639458842,62550.721953676155,1.0
-0.11312324387173574,-0.11361520880561463,62437.74445813169,0.14280713320004226,62437.887265264886,1.0
-0.12596297604027484,-0.15170063586918164,62581.820647143584,0.21599863475576053,62582.03664577834,1.0
-0.13817166556691027,-0.12657110683623785,62526.49543028317,0.19506474584046907,62526.69049502901,1.0
-0.021245668513836736,-0.01759729711549922,62244.78640621063,0.004228018313172171,62244.79063422894,1.0
-0.11995483317548453,-0.14819273612855816,62535.991090899384,0.2019458280190377,62536.1930367274,1.0
-0.14098735234363002,-0.12265672435073623,62522.09108402351,0.19401169749621872,62522.285095721,1.0
-0.15656872796551352,-0.14869677943792148,62526.93759223975,0.2590249932886047,62527.19661723304,1.0
-0.07141621162997759,-0.09974646192106926,62398.457452598515,0.0836090663852726,62398.5410616649,1.0
-0.12290342375173943,-0.14921066228986768,62564.08689386866,0.20760596283822536,62564.2944998315,1.0
-0.12468484420206868,-0.17903622401026464,62596.19143241636,0.26444599934193225,62596.4558784157,1.0
-0.1562330485783001,-0.1487812059144475,62516.42562811023,0.25858118167459276,62516.6842092919,1.0
-0.1348247043519806,-0.1281227027544589,62557.530821424574,0.1921840436928134,62557.723005468266,1.0
-0.12463686185815259,-0.1485922920189673,62596.01605525991,0.20896675878499035,62596.2250220187,1.0
-0.12025398092607248,-0.20229574005984607,62599.62114049369,0.3076921465273834,62599.92883264022,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.16468583302772896,-0.1699932355036749,62519.40366967503,0.3112173539835828,62519.71488702902,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.1373552274096537,-0.12736707321275076,62520.94282005629,0.1949379435307772,62521.13775799982,1.0
-0.135034938524547,-0.1280041190813941,62584.08547016385,0.1923304951340662,62584.27780065899,1.0
-0.1531685939810555,-0.1561414252495114,62508.028879547805,0.2657820158949011,62508.2946615637,1.0
-0.13580276329466065,-0.12824064880364502,62542.9353003091,0.19382252513358586,62543.12912283424,1.0
-0.1564861193168672,-0.149084317708183,62513.37052550766,0.2595224406964847,62513.630047948354,1.0
-0.12540758531897056,-0.151840552842583,62561.45492544741,0.215458977461534,62561.67038442487,1.0
-0.1480086765794906,-0.15983334439775618,62508.996881489205,0.2636292573565777,62509.260510746564,1.0
-0.14035102830206994,-0.12273380010602288,62508.71478657237,0.19312220463285346,62508.907908777,1.0
-0.13952079163592393,-0.13327151377376878,62446.76966240589,0.20681859823481524,62446.97648100412,1.0
-0.1369448923628641,-0.12679871894140265,62529.71425448781,0.19351010371920702,62529.907764591524,1.0
-0.13503582979041728,-0.12803514358364598,62582.55747238104,0.19237596288706327,62582.74984834393,1.0
-0.13551777858473119,-0.12759717698819178,62536.96375906732,0.1924783771549787,62537.15623744448,1.0
-0.09087707382819467,-0.09230129350882657,62437.89875672255,0.09321206294987608,62437.9919687855,1.0
-0.087254295798323,-0.08969086313448865,62431.7187994402,0.08698757258372679,62431.80578701278,1.0
-0.11178996888715471,-0.12103593891904892,62466.11449498317,0.150814975854482,62466.265309959024,1.0
-0.11138140488880764,-0.11298491785384672,62449.16016287977,0.13984116120802775,62449.30000404098,1.0
-0.1565727413243659,-0.14865906782261212,62520.17996619375,0.2589696765095266,62520.438935870254,1.0
-0.145571814276153,-0.12361547134703764,62446.70483620648,0.2026218770444504,62446.90745808353,1.0
-0.12369883429523702,-0.14968749454287533,62571.21515877218,0.20948748682513246,62571.42464625901,1.0
-0.13603121097576418,-0.1282579405302121,62538.89090053624,0.19419216482546828,62539.08509270106,1.0
-0.12374264017640985,-0.1481094878021674,62565.65631504057,0.20693700763804898,62565.863252048206,1.0
-0.14530695626637313,-0.13905968344276415,62474.28591055843,0.22473170610333026,62474.51064226453,1.0
-0.1199848514268993,-0.14760719553792664,62571.36536800056,0.20102360414726006,62571.566391604705,1.0
-0.14038941651631998,-0.12298284661303276,62525.52580479741,0.19352204906020848,62525.719326846476,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15530411394433458,-0.1466834972304993,62533.0422939179,0.25353008982113756,62533.29582400772,1.0
-0.12348232323633931,-0.2031976332392914,62584.74244461132,0.31409534614385204,62585.05653995746,1.0
-0.13783003252308812,-0.12564543822339647,62521.26930769709,0.1932438556203604,62521.46255155271,1.0
-0.1328009486592704,-0.12263422570090494,62445.750684036466,0.1815291404336815,62445.9322131769,1.0
-0.16298556695960392,-0.16473677356750135,62531.5439544672,0.2983472200142986,62531.84230168721,1.0
-0.15647109052316213,-0.1618767637846714,62544.28256476143,0.2815960490161439,62544.56416081045,1.0
-0.1406879596194943,-0.12413216050139761,62528.71784641678,0.19556608473689552,62528.91341250152,1.0
-0.13580664544251445,-0.1283378564753093,62550.52798672976,0.19396694639458842,62550.721953676155,1.0
-0.11312324387173574,-0.11361520880561463,62437.74445813169,0.14280713320004226,62437.887265264886,1.0
-0.12596297604027484,-0.15170063586918164,62581.820647143584,0.21599863475576053,62582.03664577834,1.0
-0.13817166556691027,-0.12657110683623785,62526.49543028317,0.19506474584046907,62526.69049502901,1.0
-0.021245668513836736,-0.01759729711549922,62244.78640621063,0.004228018313172171,62244.79063422894,1.0
-0.11995483317548453,-0.14819273612855816,62535.991090899384,0.2019458280190377,62536.1930367274,1.0
-0.14098735234363002,-0.12265672435073623,62522.09108402351,0.19401169749621872,62522.285095721,1.0
-0.15656872796551352,-0.14869677943792148,62526.93759223975,0.2590249932886047,62527.19661723304,1.0
-0.07141621162997759,-0.09974646192106926,62398.457452598515,0.0836090663852726,62398.5410616649,1.0
-0.12290342375173943,-0.14921066228986768,62564.08689386866,0.20760596283822536,62564.2944998315,1.0
-0.12468484420206868,-0.17903622401026464,62596.19143241636,0.26444599934193225,62596.4558784157,1.0
-0.1562330485783001,-0.1487812059144475,62516.42562811023,0.25858118167459276,62516.6842092919,1.0
-0.1348247043519806,-0.1281227027544589,62557.530821424574,0.1921840436928134,62557.723005468266,1.0
-0.12463686185815259,-0.1485922920189673,62596.01605525991,0.20896675878499035,62596.2250220187,1.0
-0.12025398092607248,-0.20229574005984607,62599.62114049369,0.3076921465273834,62599.92883264022,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.16468583302772896,-0.1699932355036749,62519.40366967503,0.3112173539835828,62519.71488702902,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.1373552274096537,-0.12736707321275076,62520.94282005629,0.1949379435307772,62521.13775799982,1.0
-0.135034938524547,-0.1280041190813941,62584.08547016385,0.1923304951340662,62584.27780065899,1.0
-0.1531685939810555,-0.1561414252495114,62508.028879547805,0.2657820158949011,62508.2946615637,1.0
-0.13580276329466065,-0.12824064880364502,62542.9353003091,0.19382252513358586,62543.12912283424,1.0
-0.1564861193168672,-0.149084317708183,62513.37052550766,0.2595224406964847,62513.630047948354,1.0
-0.12540758531897056,-0.151840552842583,62561.45492544741,0.215458977461534,62561.67038442487,1.0
-0.1480086765794906,-0.15983334439775618,62508.996881489205,0.2636292573565777,62509.260510746564,1.0
-0.14035102830206994,-0.12273380010602288,62508.71478657237,0.19312220463285346,62508.907908777,1.0
-0.13952079163592393,-0.13327151377376878,62446.76966240589,0.20681859823481524,62446.97648100412,1.0
-0.1369448923628641,-0.12679871894140265,62529.71425448781,0.19351010371920702,62529.907764591524,1.0
-0.13503582979041728,-0.12803514358364598,62582.55747238104,0.19237596288706327,62582.74984834393,1.0
-0.13551777858473119,-0.12759717698819178,62536.96375906732,0.1924783771549787,62537.15623744448,1.0
-0.09087707382819467,-0.09230129350882657,62437.89875672255,0.09321206294987608,62437.9919687855,1.0
-0.087254295798323,-0.08969086313448865,62431.7187994402,0.08698757258372679,62431.80578701278,1.0
-0.11178996888715471,-0.12103593891904892,62466.11449498317,0.150814975854482,62466.265309959024,1.0
-0.11138140488880764,-0.11298491785384672,62449.16016287977,0.13984116120802775,62449.30000404098,1.0
-0.1565727413243659,-0.14865906782261212,62520.17996619375,0.2589696765095266,62520.438935870254,1.0
-0.1485000889098235,-0.13615301086356257,62456.87942601614,0.22549954874132705,62457.104925564876,1.0
-0.12369883429523702,-0.14968749454287533,62571.21515877218,0.20948748682513246,62571.42464625901,1.0
-0.13603121097576418,-0.1282579405302121,62538.89090053624,0.19419216482546828,62539.08509270106,1.0
-0.12374264017640985,-0.1481094878021674,62565.65631504057,0.20693700763804898,62565.863252048206,1.0
-0.14530695626637313,-0.13905968344276415,62474.28591055843,0.22473170610333026,62474.51064226453,1.0
-0.1199848514268993,-0.14760719553792664,62571.36536800056,0.20102360414726006,62571.566391604705,1.0
-0.14038941651631998,-0.12298284661303276,62525.52580479741,0.19352204906020848,62525.719326846476,1.0
-0.15689123611536662,-0.14784832477166493,62519.59613582481,0.25818881726441906,62519.854324642074,1.0
-0.15530411394433458,-0.1466834972304993,62533.0422939179,0.25353008982113756,62533.29582400772,1.0
-0.12348232323633931,-0.2031976332392914,62584.74244461132,0.31409534614385204,62585.05653995746,1.0
-0.13783003252308812,-0.12564543822339647,62521.26930769709,0.1932438556203604,62521.46255155271,1.0
-0.1328009486592704,-0.12263422570090494,62445.750684036466,0.1815291404336815,62445.9322131769,1.0
-0.16298556695960392,-0.16473677356750135,62531.5439544672,0.2983472200142986,62531.84230168721,1.0
-0.15647109052316213,-0.1618767637846714,62544.28256476143,0.2815960490161439,62544.56416081045,1.0
-0.1406879596194943,-0.12413216050139761,62528.71784641678,0.19556608473689552,62528.91341250152,1.0
-0.13580664544251445,-0.1283378564753093,62550.52798672976,0.19396694639458842,62550.721953676155,1.0
-0.11312324387173574,-0.11361520880561463,62437.74445813169,0.14280713320004226,62437.887265264886,1.0
-0.12596297604027484,-0.15170063586918164,62581.820647143584,0.21599863475576053,62582.03664577834,1.0
-0.13817166556691027,-0.12657110683623785,62526.49543028317,0.19506474584046907,62526.69049502901,1.0
-0.021245668513836736,-0.01759729711549922,62244.78640621063,0.004228018313172171,62244.79063422894,1.0
-0.12037627811234966,-0.14767014212282273,62548.31813896337,0.20164955114864674,62548.51978851452,1.0
-0.14098735234363002,-0.12265672435073623,62522.09108402351,0.19401169749621872,62522.285095721,1.0
-0.15656872796551352,-0.14869677943792148,62526.93759223975,0.2590249932886047,62527.19661723304,1.0
-0.07141621162997759,-0.09974646192106926,62398.457452598515,0.0836090663852726,62398.5410616649,1.0
-0.12290342375173943,-0.14921066228986768,62564.08689386866,0.20760596283822536,62564.2944998315,1.0
-0.12468484420206868,-0.17903622401026464,62596.19143241636,0.26444599934193225,62596.4558784157,1.0
-0.1562330485783001,-0.1487812059144475,62516.42562811023,0.25858118167459276,62516.6842092919,1.0
-0.1348247043519806,-0.1281227027544589,62557.530821424574,0.1921840436928134,62557.723005468266,1.0
-0.12463686185815259,-0.1485922920189673,62596.01605525991,0.20896675878499035,62596.2250220187,1.0
-0.12025398092607248,-0.20229574005984607,62599.62114049369,0.3076921465273834,62599.92883264022,1.0
-0.16015675784742484,-0.16964479901222362,62543.31312178142,0.30238636064498015,62543.615508142066,1.0
-0.16468583302772896,-0.1699932355036749,62519.40366967503,0.3112173539835828,62519.71488702902,1.0
-0.16193976760347353,-0.15883730561247783,62514.40354541965,0.28585432214277057,62514.689399741794,1.0
-0.1373552274096537,-0.12736707321275076,62520.94282005629,0.1949379435307772,62521.13775799982,1.0
-0.135034938524547,-0.1280041190813941,62584.08547016385,0.1923304951340662,62584.27780065899,1.0
-0.1531685939810555,-0.1561414252495114,62508.028879547805,0.2657820158949011,62508.2946615637,1.0
-0.13580276329466065,-0.12824064880364502,62542.9353003091,0.19382252513358586,62543.12912283424,1.0
-0.1564861193168672,-0.149084317708183,62513.37052550766,0.2595224406964847,62513.630047948354,1.0
-0.12540758531897056,-0.151840552842583,62561.45492544741,0.215458977461534,62561.67038442487,1.0
-0.1480086765794906,-0.15983334439775618,62508.996881489205,0.2636292573565777,62509.260510746564,1.0
-0.14035102830206994,-0.12273380010602288,62508.71478657237,0.19312220463285346,62508.907908777,1.0
-0.13952079163592393,-0.13327151377376878,62446.76966240589,0.20681859823481524,62446.97648100412,1.0
